GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
715,West Bend Mut Ins Grp,1997,2003,7,1544.0,1539.0,0.0,3361.0,131.0,3229.0,0,5450.0
715,West Bend Mut Ins Grp,1997,2004,8,1692.0,1534.0,153.0,3361.0,131.0,3229.0,0,5450.0
715,West Bend Mut Ins Grp,1997,2005,9,1538.0,1534.0,-2.0,3361.0,131.0,3229.0,0,5450.0
715,West Bend Mut Ins Grp,1997,2006,10,1539.0,1534.0,4.0,3361.0,131.0,3229.0,0,5450.0
833,Grange Ins Asn Grp,1988,1988,1,245.0,11.0,37.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1989,2,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1990,3,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1991,4,17.0,17.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1992,5,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1993,6,31.0,32.0,-1.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1994,7,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1995,8,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1996,9,32.0,32.0,0.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1988,1997,10,34.0,32.0,2.0,326.0,6.0,320.0,0,223.0
833,Grange Ins Asn Grp,1989,1989,1,52.0,1.0,64.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1990,2,15.0,1.0,14.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1991,3,3.0,1.0,2.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1992,4,1.0,1.0,0.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1993,5,4.0,1.0,3.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1994,6,0.0,1.0,-1.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1995,7,1.0,1.0,0.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1996,8,1.0,1.0,0.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1997,9,14.0,2.0,0.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1989,1998,10,24.0,14.0,0.0,1805.0,38.0,1767.0,0,223.0
833,Grange Ins Asn Grp,1990,1990,1,56.0,0.0,47.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1991,2,11.0,0.0,11.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1992,3,2.0,0.0,2.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1993,4,-4.0,0.0,-4.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1994,5,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1995,6,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1996,7,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1997,8,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1998,9,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1990,1999,10,0.0,0.0,0.0,252.0,7.0,245.0,0,223.0
833,Grange Ins Asn Grp,1991,1991,1,23.0,0.0,23.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1992,2,7.0,0.0,7.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1993,3,5.0,0.0,5.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1994,4,-2.0,0.0,-2.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1995,5,1.0,0.0,1.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1996,6,0.0,0.0,0.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1997,7,64.0,17.0,3.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1998,8,61.0,29.0,1.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,1999,9,133.0,44.0,4.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1991,2000,10,234.0,145.0,0.0,244.0,8.0,236.0,0,223.0
833,Grange Ins Asn Grp,1992,1992,1,11.0,0.0,11.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1993,2,8.0,0.0,8.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1994,3,1.0,0.0,1.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1995,4,-3.0,0.0,-3.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1996,5,0.0,0.0,0.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1997,6,15.0,0.0,5.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1998,7,0.0,0.0,0.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,1999,8,78.0,11.0,17.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,2000,9,162.0,77.0,35.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1992,2001,10,411.0,150.0,-1.0,203.0,9.0,194.0,0,223.0
833,Grange Ins Asn Grp,1993,1993,1,27.0,0.0,27.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1994,2,1.0,0.0,1.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1995,3,-1.0,0.0,-1.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1996,4,0.0,0.0,0.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1997,5,50.0,2.0,11.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1998,6,10.0,10.0,0.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,1999,7,25.0,10.0,3.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,2000,8,42.0,11.0,7.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,2001,9,-7.0,11.0,0.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1993,2002,10,-123.0,11.0,-40.0,193.0,11.0,182.0,0,223.0
833,Grange Ins Asn Grp,1994,1994,1,27.0,0.0,27.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,1995,2,-2.0,0.0,-2.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,1996,3,-1.0,0.0,-1.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,1997,4,1.0,3.0,-2.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,1998,5,95.0,16.0,30.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,1999,6,86.0,20.0,16.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,2000,7,41.0,41.0,0.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,2001,8,41.0,41.0,0.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,2002,9,41.0,41.0,0.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1994,2003,10,41.0,41.0,0.0,174.0,11.0,163.0,0,223.0
833,Grange Ins Asn Grp,1995,1995,1,23.0,0.0,23.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,1996,2,-2.0,0.0,-2.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,1997,3,18.0,2.0,1.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,1998,4,4.0,6.0,-2.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,1999,5,6.0,6.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,2000,6,7.0,7.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,2001,7,7.0,7.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,2002,8,7.0,7.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,2003,9,7.0,7.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1995,2004,10,7.0,7.0,0.0,170.0,8.0,162.0,0,223.0
833,Grange Ins Asn Grp,1996,1996,1,18.0,0.0,18.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,1997,2,10.0,10.0,0.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,1998,3,77.0,58.0,7.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,1999,4,60.0,60.0,0.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2000,5,101.0,61.0,17.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2001,6,107.0,61.0,10.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2002,7,66.0,66.0,0.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2003,8,81.0,66.0,3.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2004,9,103.0,66.0,0.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1996,2005,10,109.0,96.0,0.0,173.0,8.0,165.0,0,223.0
833,Grange Ins Asn Grp,1997,1997,1,38.0,1.0,25.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,1998,2,8.0,5.0,3.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,1999,3,21.0,5.0,4.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2000,4,28.0,6.0,11.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2001,5,37.0,6.0,6.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2002,6,8.0,8.0,0.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2003,7,8.0,8.0,0.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2004,8,8.0,8.0,0.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2005,9,8.0,8.0,0.0,194.0,4.0,190.0,0,223.0
833,Grange Ins Asn Grp,1997,2006,10,8.0,8.0,0.0,194.0,4.0,190.0,0,223.0
1066,Island Ins Cos Grp,1988,1988,1,88.0,10.0,30.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1989,2,113.0,5.0,64.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1990,3,144.0,100.0,0.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1991,4,313.0,151.0,0.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1992,5,483.0,241.0,102.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1993,6,381.0,256.0,100.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1994,7,663.0,624.0,102.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1995,8,1808.0,1187.0,130.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1996,9,1259.0,1259.0,0.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1988,1997,10,1263.0,1259.0,2.0,1003.0,56.0,947.0,0,1790.0
1066,Island Ins Cos Grp,1989,1989,1,118.0,20.0,58.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1990,2,114.0,92.0,11.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1991,3,193.0,135.0,0.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1992,4,215.0,146.0,25.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1993,5,465.0,147.0,87.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1994,6,505.0,158.0,101.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1995,7,175.0,175.0,0.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1996,8,175.0,175.0,0.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1997,9,175.0,175.0,0.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1989,1998,10,178.0,175.0,3.0,1085.0,63.0,1022.0,0,1790.0
1066,Island Ins Cos Grp,1990,1990,1,136.0,3.0,117.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1991,2,83.0,74.0,3.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1992,3,81.0,76.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1993,4,78.0,77.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1994,5,78.0,77.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1995,6,96.0,80.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1996,7,578.0,113.0,448.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1997,8,196.0,145.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1998,9,174.0,164.0,4.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1990,1999,10,326.0,173.0,0.0,1405.0,99.0,1306.0,0,1790.0
1066,Island Ins Cos Grp,1991,1991,1,211.0,9.0,137.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1992,2,149.0,122.0,3.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1993,3,160.0,151.0,2.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1994,4,164.0,151.0,0.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1995,5,876.0,204.0,109.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1996,6,780.0,266.0,261.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1997,7,743.0,343.0,222.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1998,8,581.0,481.0,9.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,1999,9,528.0,491.0,1.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1991,2000,10,519.0,497.0,0.0,1730.0,99.0,1631.0,0,1790.0
1066,Island Ins Cos Grp,1992,1992,1,33.0,3.0,32.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1993,2,113.0,6.0,87.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1994,3,12.0,11.0,0.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1995,4,36.0,21.0,7.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1996,5,709.0,230.0,352.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1997,6,358.0,319.0,7.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1998,7,521.0,374.0,8.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,1999,8,611.0,486.0,0.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,2000,9,795.0,687.0,0.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1992,2001,10,717.0,687.0,0.0,1547.0,61.0,1486.0,0,1790.0
1066,Island Ins Cos Grp,1993,1993,1,135.0,13.0,90.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1994,2,102.0,67.0,16.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1995,3,137.0,79.0,13.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1996,4,210.0,122.0,42.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1997,5,161.0,133.0,14.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1998,6,46.0,149.0,-133.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,1999,7,135.0,135.0,0.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,2000,8,135.0,135.0,0.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,2001,9,135.0,135.0,0.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1993,2002,10,165.0,135.0,0.0,1773.0,158.0,1615.0,0,1790.0
1066,Island Ins Cos Grp,1994,1994,1,172.0,8.0,115.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,1995,2,955.0,51.0,264.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,1996,3,701.0,400.0,74.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,1997,4,592.0,485.0,59.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,1998,5,645.0,489.0,98.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,1999,6,630.0,501.0,37.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,2000,7,648.0,576.0,0.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,2001,8,719.0,654.0,0.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,2002,9,879.0,714.0,0.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1994,2003,10,922.0,727.0,0.0,1965.0,126.0,1839.0,0,1790.0
1066,Island Ins Cos Grp,1995,1995,1,50.0,24.0,21.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,1996,2,322.0,41.0,192.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,1997,3,795.0,125.0,408.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,1998,4,700.0,361.0,16.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,1999,5,499.0,415.0,16.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,2000,6,561.0,551.0,0.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,2001,7,687.0,592.0,17.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,2002,8,793.0,759.0,0.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,2003,9,786.0,786.0,0.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1995,2004,10,786.0,786.0,0.0,1910.0,124.0,1786.0,0,1790.0
1066,Island Ins Cos Grp,1996,1996,1,480.0,33.0,306.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,1997,2,332.0,102.0,114.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,1998,3,408.0,134.0,97.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,1999,4,261.0,226.0,4.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2000,5,271.0,269.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2001,6,269.0,269.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2002,7,294.0,274.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2003,8,309.0,293.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2004,9,325.0,325.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1996,2005,10,325.0,325.0,0.0,1510.0,78.0,1432.0,0,1790.0
1066,Island Ins Cos Grp,1997,1997,1,219.0,30.0,99.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,1998,2,420.0,-8.0,355.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,1999,3,201.0,71.0,73.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2000,4,86.0,85.0,0.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2001,5,126.0,126.0,0.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2002,6,129.0,129.0,0.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2003,7,171.0,129.0,0.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2004,8,228.0,138.0,45.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2005,9,140.0,140.0,0.0,1075.0,40.0,1035.0,0,1790.0
1066,Island Ins Cos Grp,1997,2006,10,140.0,140.0,0.0,1075.0,40.0,1035.0,0,1790.0
1236,Shelter Ins Cos Grp,1988,1988,1,35.0,0.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1989,2,18.0,0.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1990,3,18.0,0.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1991,4,18.0,0.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1992,5,18.0,0.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1993,6,21.0,21.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1994,7,20.0,20.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1995,8,18.0,18.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1996,9,20.0,20.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1988,1997,10,20.0,20.0,0.0,32.0,0.0,32.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1989,1,0.0,1.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1990,2,16.0,4.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1991,3,18.0,7.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1992,4,20.0,5.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1993,5,22.0,22.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1994,6,22.0,22.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1995,7,18.0,18.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1996,8,22.0,22.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1997,9,22.0,22.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1989,1998,10,22.0,22.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1990,1,0.0,0.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1991,2,0.0,0.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1992,3,0.0,0.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1993,4,11.0,11.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1994,5,19.0,11.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1995,6,80.0,17.0,3.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1996,7,112.0,21.0,31.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1997,8,102.0,21.0,21.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1998,9,81.0,21.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1990,1999,10,81.0,21.0,0.0,41.0,0.0,41.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1991,1,0.0,0.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1992,2,0.0,1.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1993,3,174.0,2.0,109.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1994,4,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1995,5,12.0,12.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1996,6,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1997,7,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1998,8,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,1999,9,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1991,2000,10,2.0,2.0,0.0,33.0,0.0,33.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1992,1,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1993,2,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1994,3,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1995,4,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1996,5,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1997,6,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1998,7,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,1999,8,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
1236,Shelter Ins Cos Grp,1992,2000,9,5.0,5.0,0.0,73.0,0.0,73.0,0,670.0
