GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
5320,Cameron Mut Grp,1997,2003,7,511.0,511.0,0.0,1777.0,770.0,1007.0,0,376.0
5320,Cameron Mut Grp,1997,2004,8,510.0,510.0,0.0,1777.0,770.0,1007.0,0,376.0
5320,Cameron Mut Grp,1997,2005,9,510.0,510.0,0.0,1777.0,770.0,1007.0,0,376.0
5320,Cameron Mut Grp,1997,2006,10,510.0,510.0,0.0,1777.0,770.0,1007.0,0,376.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1993,3,15.0,3.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1994,4,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1995,5,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1996,6,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1997,7,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1998,8,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,1999,9,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1991,2000,10,16.0,16.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1993,2,33.0,3.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1994,3,36.0,3.0,3.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1995,4,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1996,5,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1997,6,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1998,7,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,1999,8,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,2000,9,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1992,2001,10,35.0,35.0,0.0,0.0,0.0,0.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1993,1,18.0,13.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1994,2,48.0,25.0,3.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1995,3,63.0,26.0,4.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1996,4,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1997,5,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1998,6,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,1999,7,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,2000,8,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,2001,9,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1993,2002,10,59.0,59.0,0.0,43.0,3.0,40.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1994,1,36.0,22.0,3.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1995,2,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1996,3,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1997,4,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1998,5,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,1999,6,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,2000,7,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,2001,8,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,2002,9,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1994,2003,10,27.0,27.0,0.0,19.0,1.0,18.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,1995,1,7.0,3.0,1.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,1996,2,7.0,3.0,1.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,1997,3,7.0,7.0,1.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,1998,4,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,1999,5,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,2000,6,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,2001,7,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,2002,8,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,2003,9,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1995,2004,10,7.0,7.0,0.0,6.0,0.0,6.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,1996,1,7.0,5.0,2.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,1997,2,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,1998,3,13.0,12.0,1.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,1999,4,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2000,5,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2001,6,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2002,7,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2003,8,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2004,9,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1996,2005,10,12.0,12.0,0.0,20.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,1997,1,3.0,0.0,3.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,1998,2,1.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,1999,3,1.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2000,4,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2001,5,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2002,6,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2003,7,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2004,8,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2005,9,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5690,Farmers Mtl Hail Ins Co Of Ia Grp,1997,2006,10,0.0,0.0,0.0,21.0,1.0,20.0,0,3.0
5940,American Contractors Ins Grp,1988,1988,1,1178.0,230.0,492.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1989,2,1036.0,872.0,78.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1990,3,865.0,733.0,29.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1991,4,854.0,807.0,2.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1992,5,861.0,825.0,3.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1993,6,871.0,871.0,0.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1994,7,874.0,872.0,2.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1995,8,871.0,870.0,1.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1996,9,870.0,869.0,1.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1988,1997,10,871.0,870.0,1.0,2355.0,905.0,1450.0,0,875.0
5940,American Contractors Ins Grp,1989,1989,1,1124.0,274.0,590.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1990,2,1084.0,484.0,91.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1991,3,1133.0,837.0,8.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1992,4,1132.0,942.0,0.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1993,5,922.0,922.0,0.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1994,6,919.0,918.0,1.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1995,7,919.0,918.0,1.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1996,8,1121.0,1120.0,1.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1997,9,1121.0,1120.0,1.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1989,1998,10,1120.0,1120.0,0.0,3002.0,1336.0,1666.0,0,875.0
5940,American Contractors Ins Grp,1990,1990,1,521.0,206.0,122.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1991,2,652.0,380.0,30.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1992,3,809.0,647.0,59.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1993,4,567.0,477.0,52.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1994,5,515.0,514.0,0.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1995,6,559.0,515.0,44.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1996,7,552.0,514.0,38.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1997,8,364.0,364.0,0.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1998,9,365.0,365.0,0.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1990,1999,10,364.0,364.0,0.0,2057.0,1294.0,763.0,0,875.0
5940,American Contractors Ins Grp,1991,1991,1,222.0,29.0,112.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1992,2,232.0,64.0,95.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1993,3,263.0,131.0,101.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1994,4,346.0,161.0,175.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1995,5,306.0,183.0,118.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1996,6,308.0,196.0,112.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1997,7,-253.0,-253.0,0.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1998,8,-253.0,-253.0,0.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,1999,9,-253.0,-253.0,0.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1991,2000,10,-253.0,-253.0,0.0,1421.0,966.0,455.0,0,875.0
5940,American Contractors Ins Grp,1992,1992,1,330.0,21.0,225.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1993,2,468.0,175.0,167.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1994,3,286.0,189.0,49.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1995,4,410.0,232.0,106.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1996,5,324.0,284.0,40.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1997,6,-208.0,-208.0,0.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1998,7,-208.0,-208.0,0.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,1999,8,-209.0,-209.0,0.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,2000,9,-209.0,-209.0,0.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1992,2001,10,-209.0,-209.0,0.0,1641.0,1445.0,196.0,0,875.0
5940,American Contractors Ins Grp,1993,1993,1,436.0,194.0,126.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1994,2,461.0,209.0,140.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1995,3,624.0,450.0,133.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1996,4,451.0,433.0,1.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1997,5,423.0,335.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1998,6,436.0,436.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,1999,7,435.0,435.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,2000,8,435.0,435.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,2001,9,435.0,435.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1993,2002,10,435.0,435.0,0.0,2446.0,2205.0,241.0,0,875.0
5940,American Contractors Ins Grp,1994,1994,1,507.0,17.0,435.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,1995,2,258.0,70.0,131.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,1996,3,134.0,55.0,66.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,1997,4,34.0,34.0,-1.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,1998,5,196.0,131.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,1999,6,199.0,134.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,2000,7,206.0,135.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,2001,8,206.0,135.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,2002,9,206.0,175.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1994,2003,10,175.0,175.0,0.0,1017.0,903.0,114.0,0,875.0
5940,American Contractors Ins Grp,1995,1995,1,190.0,10.0,122.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,1996,2,59.0,16.0,27.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,1997,3,33.0,22.0,8.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,1998,4,48.0,4.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,1999,5,112.0,112.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,2000,6,112.0,112.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,2001,7,112.0,112.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,2002,8,112.0,112.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,2003,9,112.0,112.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1995,2004,10,111.0,111.0,0.0,943.0,892.0,51.0,0,875.0
5940,American Contractors Ins Grp,1996,1996,1,433.0,37.0,320.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,1997,2,464.0,287.0,90.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,1998,3,242.0,339.0,23.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,1999,4,408.0,289.0,77.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2000,5,368.0,304.0,18.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2001,6,386.0,375.0,11.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2002,7,380.0,376.0,4.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2003,8,376.0,376.0,0.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2004,9,383.0,376.0,7.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1996,2005,10,381.0,376.0,5.0,1682.0,1192.0,490.0,0,875.0
5940,American Contractors Ins Grp,1997,1997,1,688.0,109.0,401.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,1998,2,613.0,228.0,154.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,1999,3,752.0,432.0,81.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2000,4,733.0,700.0,29.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2001,5,818.0,800.0,18.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2002,6,806.0,799.0,7.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2003,7,799.0,799.0,0.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2004,8,820.0,800.0,20.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2005,9,809.0,799.0,10.0,1768.0,722.0,1046.0,0,875.0
5940,American Contractors Ins Grp,1997,2006,10,804.0,799.0,5.0,1768.0,722.0,1046.0,0,875.0
6408,Mutual Benefit Grp,1988,1988,1,645.0,199.0,156.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1989,2,797.0,461.0,158.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1990,3,864.0,534.0,176.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1991,4,859.0,834.0,5.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1992,5,862.0,836.0,4.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1993,6,859.0,849.0,2.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1994,7,859.0,859.0,0.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1995,8,859.0,859.0,0.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1996,9,859.0,859.0,0.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1988,1997,10,859.0,859.0,0.0,1307.0,248.0,1059.0,0,3337.0
6408,Mutual Benefit Grp,1989,1989,1,579.0,199.0,238.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1990,2,684.0,370.0,151.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1991,3,727.0,463.0,148.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1992,4,665.0,655.0,2.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1993,5,705.0,663.0,7.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1994,6,699.0,699.0,0.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1995,7,699.0,699.0,0.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1996,8,699.0,699.0,0.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1997,9,699.0,699.0,0.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1989,1998,10,699.0,699.0,0.0,1339.0,262.0,1077.0,0,3337.0
6408,Mutual Benefit Grp,1990,1990,1,972.0,428.0,337.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1991,2,1099.0,663.0,243.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1992,3,1173.0,717.0,235.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1993,4,985.0,822.0,27.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1994,5,1017.0,915.0,16.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1995,6,1003.0,997.0,1.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1996,7,1006.0,1006.0,0.0,1681.0,362.0,1319.0,0,3337.0
6408,Mutual Benefit Grp,1990,1997,8,1006.0,1006.0,0.0,1681.0,362.0,1319.0,0,3337.0
